abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
"NEWARK, N.J., .May 14. -- Park Guard Henry Wacker was dismissed from service by the Essex County Park Commissioners yesterday because he declined to make a hero of himself. The action was taken on the complaint of Henry Doremus of Mt. Prospect Avenue, whose seven-year-old son was drowned in Branch Brook Park Lake ten days ago.  ",https://www.nytimes.com/1904/05/15/archives/dismissed-for-nonheroism-jersey-park-guard-discharged-because-boy.html,,,,1,The New York Times,[],"{'main': 'DISMISSED FOR NON-HEROISM.; Jersey Park Guard Discharged Because Boy Who Fell in Lake Was Drowned.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'DISMISSED FOR NON-HEROISM.; Jersey Park Guard Discharged Because Boy Who Fell in Lake Was Drowned.', 'name': None, 'seo': None, 'sub': None}",[],1904-05-15T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/e506f851-3d6f-5036-9e4d-0cc09ca546f5,0,nyt://article/e506f851-3d6f-5036-9e4d-0cc09ca546f5
,https://www.nytimes.com/1904/05/15/archives/marriage-announcement-1-no-title.html,,,,7,The New York Times,[],"{'main': 'Marriage Announcement 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Marriage Announcement 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1904-05-15T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/e52aeb60-cde7-535d-80ca-ba0f7bcc284e,0,nyt://article/e52aeb60-cde7-535d-80ca-ba0f7bcc284e
Omnibus veto,https://www.nytimes.com/1904/05/15/archives/niagara-power-bill-believed-to-be-dead-governor-will-issue.html,Omnibus veto,,,10,The New York Times,[],"{'main': 'NIAGARA POWER BILL BELIEVED TO BE DEAD; Governor Will Issue Memorandum on It To-day. ACTS ON 30-DAY MEASURES Completes the List and Issues an ""Omnibus Veto"" on the Leftovers.', 'kicker': None, 'content_kicker': None, 'print_headline': 'NIAGARA POWER BILL BELIEVED TO BE DEAD; Governor Will Issue Memorandum on It To-day. ACTS ON 30-DAY MEASURES Completes the List and Issues an ""Omnibus Veto"" on the Leftovers.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'ODELL, GOV. BEN. B., JR.', 'rank': 1, 'major': 'N'}]",1904-05-15T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/e5315470-ac68-58c3-af5d-054154b11b35,0,nyt://article/e5315470-ac68-58c3-af5d-054154b11b35
"ST. PETERSBURG, May 14. -- The Tokio dispatch recording Admiral Kataoka's operations and the loss of the Japanese torpedo boat in Kerr Bay, near Port Dalny, was considered by the Admiralty to indicate that determined operations will be undertaken against the fortress.  ",https://www.nytimes.com/1904/05/15/archives/article-1-no-title.html,,,,2,The New York Times,[],"{'main': 'Article 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1904-05-15T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/e551d731-6290-501c-89eb-d12ca578d977,0,nyt://article/e551d731-6290-501c-89eb-d12ca578d977
Am. recruited for imp. reform troops,https://www.nytimes.com/1904/05/15/archives/americans-for-chinese-army-officers-being-recruited-for-the.html,Am. recruited for imp. reform troops,,,2,The New York Times,[],"{'main': 'AMERICANS FOR CHINESE ARMY.; Officers Being Recruited for the Imperial Reform Troops.', 'kicker': None, 'content_kicker': None, 'print_headline': 'AMERICANS FOR CHINESE ARMY.; Officers Being Recruited for the Imperial Reform Troops.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'China', 'rank': 1, 'major': 'N'}]",1904-05-15T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/e6a5e98a-53d4-59fc-91d5-811cf2a14408,0,nyt://article/e6a5e98a-53d4-59fc-91d5-811cf2a14408
marries Mrs. Van Bibber,https://www.nytimes.com/1904/05/15/archives/mayor-mclane-slyly-weds-baltimore-executive-announces-his-marriage.html,marries Mrs. Van Bibber,,,1,The New York Times,[],"{'main': 'MAYOR McLANE SLYLY WEDS.; Baltimore Executive Announces His Marriage to Mrs. Van Bibber.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MAYOR McLANE SLYLY WEDS.; Baltimore Executive Announces His Marriage to Mrs. Van Bibber.', 'name': None, 'seo': None, 'sub': None}",[],1904-05-15T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/e6cd96a4-e950-563a-b857-cbe36303e71a,0,nyt://article/e6cd96a4-e950-563a-b857-cbe36303e71a
pictures,https://www.nytimes.com/1904/05/15/archives/article-10-no-title.html,pictures,,,11,The New York Times,[],"{'main': 'Article 10 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Article 10 -- No Title', 'name': None, 'seo': None, 'sub': None}","[{'name': 'organizations', 'value': 'Metropolitan Museum of Art', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'DINO ARMOR HERE', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'DINO ARMOR', 'rank': 3, 'major': 'N'}]",1904-05-15T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/e7e2bd18-a917-587f-a8fb-6a82bd24c94a,0,nyt://article/e7e2bd18-a917-587f-a8fb-6a82bd24c94a
"Hagemeyer, Annie M., divorce",https://www.nytimes.com/1904/05/15/archives/gayety-at-atlantic-city-season-already-in-swing-at-famous-jersey.html,"Hagemeyer, Annie M., divorce",,,20,The New York Times,[],"{'main': 'GAYETY AT ATLANTIC CITY.; Season Already in Swing at Famous Jersey Resort.', 'kicker': None, 'content_kicker': None, 'print_headline': 'GAYETY AT ATLANTIC CITY.; Season Already in Swing at Famous Jersey Resort.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'HAGEMEYER, ANNIE M.', 'rank': 1, 'major': 'N'}]",1904-05-15T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/ebc91cdb-b0ce-5e03-b223-643cd79732e2,0,nyt://article/ebc91cdb-b0ce-5e03-b223-643cd79732e2
,https://www.nytimes.com/1904/05/15/archives/russians-lose-ammunition-large-quantities-recently-captured-by-the.html,,,,2,The New York Times,[],"{'main': 'RUSSIANS LOSE AMMUNITION.; Large Quantities Recently Captured by the Japanese Troops.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'RUSSIANS LOSE AMMUNITION.; Large Quantities Recently Captured by the Japanese Troops.', 'name': None, 'seo': None, 'sub': None}",[],1904-05-15T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/edb199c5-061d-5427-82f6-026ba1df9f9e,0,nyt://article/edb199c5-061d-5427-82f6-026ba1df9f9e
,https://www.nytimes.com/1904/05/15/archives/cornell-8-princeton-7.html,,,,8,The New York Times,[],"{'main': 'CORNELL, 8; PRINCETON, 7.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CORNELL, 8; PRINCETON, 7.', 'name': None, 'seo': None, 'sub': None}",[],1904-05-15T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/ee7e87ed-ce39-5ccd-a3d6-68f1e3faa457,0,nyt://article/ee7e87ed-ce39-5ccd-a3d6-68f1e3faa457
"Accounting asked, Justice letter",https://www.nytimes.com/1904/05/15/archives/an-accounting-called-for-subscribers-to-the-aspca-get-no-detailed.html,"Accounting asked, Justice letter",,,6,The New York Times,[],"{'main': 'AN ACCOUNTING CALLED FOR.; Subscribers to the A.S.P.C.A. Get No Detailed Report of Expenditures.', 'kicker': None, 'content_kicker': None, 'print_headline': 'AN ACCOUNTING CALLED FOR.; Subscribers to the A.S.P.C.A. Get No Detailed Report of Expenditures.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': ""PRES. HAINES'S APPEAL"", 'rank': 1, 'major': 'N'}]",1904-05-15T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/efcc979a-54ce-591f-8c40-83f30e604100,0,nyt://article/efcc979a-54ce-591f-8c40-83f30e604100
Joseph Kaiser reports sales of several good horses.  ,https://www.nytimes.com/1904/05/15/archives/in-the-horse-and-carriage-world.html,,,,8,The New York Times,[],"{'main': 'In the Horse and Carriage World.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'In the Horse and Carriage World.', 'name': None, 'seo': None, 'sub': None}",[],1904-05-15T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/f1535272-a73a-507e-8726-56fd35ba68de,0,nyt://article/f1535272-a73a-507e-8726-56fd35ba68de
,https://www.nytimes.com/1904/05/15/archives/troops-blocked-in-siberia-large-force-for-the-front-held-up-at-lake.html,,,,2,The New York Times,[],"{'main': 'TROOPS BLOCKED IN SIBERIA.; Large Force for the Front Held Up at Lake Baikal.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'TROOPS BLOCKED IN SIBERIA.; Large Force for the Front Held Up at Lake Baikal.', 'name': None, 'seo': None, 'sub': None}",[],1904-05-15T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/f1c03e9c-008d-5785-9b48-714bbfa7bd39,0,nyt://article/f1c03e9c-008d-5785-9b48-714bbfa7bd39
Fairy's dilemma by Gilbert,https://www.nytimes.com/1904/05/15/archives/gilberts-new-play-the-fairys-dilemma-is-brilliantly-nonsensical.html,Fairy's dilemma by Gilbert,,,4,The New York Times,[],"{'main': 'GILBERT\'S NEW PLAY.; "" The Fairy\'s Dilemma"" Is Brilliantly Nonsensical -- Opera at Covent Garden.', 'kicker': None, 'content_kicker': None, 'print_headline': 'GILBERT\'S NEW PLAY.; "" The Fairy\'s Dilemma"" Is Brilliantly Nonsensical -- Opera at Covent Garden.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'LONDON, CANDIDA', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'LONDON, CANDIDA', 'rank': 2, 'major': 'N'}]",1904-05-15T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/f314b4de-47fb-50d3-bb7a-52c36143aeb4,0,nyt://article/f314b4de-47fb-50d3-bb7a-52c36143aeb4
"Significant indication of the course of National bank deposits by individuals, in coast cities, interior centres, and on the Pacific slope, may be drawn from the chart printed below, which shows the percentages of increase in nine leading cities, and in the country at large, from 1890 to 1903.  ",https://www.nytimes.com/1904/05/15/archives/individual-deposits-in-banking-centres-percentages-of-increase.html,,,FINANCIAL,1,The New York Times,[],"{'main': ""INDIVIDUAL DEPOSITS IN BANKING CENTRES; Percentages of Increase Traced for Nine Cities. RAPID GAIN IN THE WEST Deposits Piling Up Far Faster Than at Eastern Points -- New York's Position."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""INDIVIDUAL DEPOSITS IN BANKING CENTRES; Percentages of Increase Traced for Nine Cities. RAPID GAIN IN THE WEST Deposits Piling Up Far Faster Than at Eastern Points -- New York's Position."", 'name': None, 'seo': None, 'sub': None}",[],1904-05-15T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/f33bddd6-17b3-5138-8932-c598503e99f1,0,nyt://article/f33bddd6-17b3-5138-8932-c598503e99f1
"Princeton University played its first game of polo in the metropolitan locality yesterday, and, although beaten by Squadron A by the high score of 13 goals to 1 3/4, gave a most creditable exhibition and afforded several thousand spectators at Van Cortlandt Park two hours of solid enjoyment and excitement.  ",https://www.nytimes.com/1904/05/15/archives/princeton-polo-defeat-squadron-a-triumphs-over-collegians-at-van.html,,,,9,The New York Times,[],"{'main': 'PRINCETON POLO DEFEAT; Squadron A Triumphs Over Collegians at Van Cortlandt Park. GAME DRAWS BIG CROWD Troopers Win by 13 Goals to 1 3/4 -- Devereaux Brothers and Yarrow Do Well for Collegians.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PRINCETON POLO DEFEAT; Squadron A Triumphs Over Collegians at Van Cortlandt Park. GAME DRAWS BIG CROWD Troopers Win by 13 Goals to 1 3/4 -- Devereaux Brothers and Yarrow Do Well for Collegians.', 'name': None, 'seo': None, 'sub': None}",[],1904-05-15T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/f42a5b33-70dc-5430-8114-89dc6a59c9f3,0,nyt://article/f42a5b33-70dc-5430-8114-89dc6a59c9f3
"Capt. Norton Goddard explained yesterday that there was a precedent for the Western Union Telegraph Company to follow if it wished to close the poolrooms in this city. This precedent, he said, was referred to by the Rev. Dr. Thomas R. Slicer when he suggested to the City Club the power the company would have if it chose to aid the police.  ",https://www.nytimes.com/1904/05/15/archives/western-union-closed-poolrooms-last-january-that-was-because-some.html,,,,5,The New York Times,[],"{'main': 'WESTERN UNION CLOSED POOLROOMS LAST JANUARY; That Was Because Some of Them Found How to Avoid Payment. GODDARD CITES A PRECEDENT Says It Is Up to Jerome to Do Something, If Only to Arrest a Messenger Boy.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'WESTERN UNION CLOSED POOLROOMS LAST JANUARY; That Was Because Some of Them Found How to Avoid Payment. GODDARD CITES A PRECEDENT Says It Is Up to Jerome to Do Something, If Only to Arrest a Messenger Boy.', 'name': None, 'seo': None, 'sub': None}",[],1904-05-15T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/f879c73f-b560-50a9-a9b4-3c7529bf8b72,0,nyt://article/f879c73f-b560-50a9-a9b4-3c7529bf8b72
,https://www.nytimes.com/1904/05/15/archives/russian-rout-with-1500-loss-reported-severe-engagement-in-the-hills.html,,,,2,The New York Times,[],"{'main': ""RUSSIAN ROUT WITH 1,500 LOSS REPORTED; Severe Engagement in the Hills Around Siu-Yen. JAPANESE OCCUPY TOWN Cavalry Routed and Gen. Honvali's Son Captured In Skirmish with Kuroki's Infantry."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""RUSSIAN ROUT WITH 1,500 LOSS REPORTED; Severe Engagement in the Hills Around Siu-Yen. JAPANESE OCCUPY TOWN Cavalry Routed and Gen. Honvali's Son Captured In Skirmish with Kuroki's Infantry."", 'name': None, 'seo': None, 'sub': None}",[],1904-05-15T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/fa4c14ff-6034-598e-8b9b-b64a6cc08833,0,nyt://article/fa4c14ff-6034-598e-8b9b-b64a6cc08833
"TUXEDO PARK, N.Y., May 14. -- The beautiful Spring weather has attracted it large gathering of well-known Now York society people to Tuxedo for over Sunday. The clubhouses are filled to-day, and many of the early Summer arrivals at the cottages are also entertaining over Sunday.  ",https://www.nytimes.com/1904/05/15/archives/season-opens-at-tuxedo-spring-weather-attracts-many-to-the-resort.html,,,,20,The New York Times,[],"{'main': 'SEASON OPENS AT TUXEDO.; Spring Weather Attracts Many to the Resort -- Cottages Being Opened.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SEASON OPENS AT TUXEDO.; Spring Weather Attracts Many to the Resort -- Cottages Being Opened.', 'name': None, 'seo': None, 'sub': None}",[],1904-05-15T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/facbc768-3884-5391-aaa2-b7d667fbd8b5,0,nyt://article/facbc768-3884-5391-aaa2-b7d667fbd8b5
"In somewhat diminished volume the week's dealings have followed thoroughly established lines and, aside from the purchase of the northwest corner of Fifth Avenue and Thirty-eighth Street by Hoffman Brothers, have shown no individual items of great importance.  ",https://www.nytimes.com/1904/05/15/archives/in-the-real-estate-field.html,,,,16,The New York Times,[],"{'main': 'IN THE REAL ESTATE FIELD', 'kicker': '1', 'content_kicker': None, 'print_headline': 'IN THE REAL ESTATE FIELD', 'name': None, 'seo': None, 'sub': None}",[],1904-05-15T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/fb23fafa-a88f-5dfb-b2da-34cefb0a797f,0,nyt://article/fb23fafa-a88f-5dfb-b2da-34cefb0a797f
,https://www.nytimes.com/1904/05/15/archives/article-5-no-title.html,,,,2,The New York Times,[],"{'main': 'Article 5 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 5 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1904-05-15T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/fed08f16-af84-523c-bcc1-6a3ef203a610,0,nyt://article/fed08f16-af84-523c-bcc1-6a3ef203a610
