abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
"Having noticed that your article, headed ""How to Suppress Socialism,"" has caused comment in your letter column, I shall also contribute a few words against your article and that of your correspondent, L. Roblitz. In your article in last week's TIMES you quoted the words of an ignoramus as a defense of modern society.  ",https://www.nytimes.com/1899/04/14/archives/as-to-socialism.html,,,,6,The New York Times,[],"{'main': 'AS TO SOCIALISM.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'AS TO SOCIALISM.', 'name': None, 'seo': None, 'sub': None}",[],1899-04-14T05:00:00+0000,article,None,Archives,"{'original': 'WILLIAM HIRSCH', 'person': [{'firstname': 'William', 'middlename': None, 'lastname': 'HIRSCH', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/5fd634f3-0f4a-552b-9a93-b597e2715e0a,0,nyt://article/5fd634f3-0f4a-552b-9a93-b597e2715e0a
,https://www.nytimes.com/1899/04/14/archives/signal-corps-has-trouble-in-cuba.html,,,,7,The New York Times,[],"{'main': 'Signal Corps Has Trouble in Cuba.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Signal Corps Has Trouble in Cuba.', 'name': None, 'seo': None, 'sub': None}",[],1899-04-14T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5feffe27-9484-5475-a342-381131b8e6f7,0,nyt://article/5feffe27-9484-5475-a342-381131b8e6f7
,https://www.nytimes.com/1899/04/14/archives/john-a-barness-second-marriage.html,,,,8,The New York Times,[],"{'main': ""John A. Barnes's Second Marriage."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""John A. Barnes's Second Marriage."", 'name': None, 'seo': None, 'sub': None}",[],1899-04-14T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/60a6ab2f-f438-5116-8937-8536311355a1,0,nyt://article/60a6ab2f-f438-5116-8937-8536311355a1
"WASHINGTON, April 13. -- The Attorney General, in an opinion construing Section 11 of the Naval Personnel law, holds that a Pay Director or Medical Director of the navy, whose rank is that of a Captain, may be retired with the rank and three-fourths of the sea pay of a Rear Admiral.  ",https://www.nytimes.com/1899/04/14/archives/naval-pay-and-medical-directors.html,,,,7,The New York Times,[],"{'main': 'Naval Pay and Medical Directors.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Naval Pay and Medical Directors.', 'name': None, 'seo': None, 'sub': None}",[],1899-04-14T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/62df039d-24e5-5f9f-b145-abf37cb679d7,0,nyt://article/62df039d-24e5-5f9f-b145-abf37cb679d7
"The baseball season of the National League will begin to-day in two cities. The original schedule as adopted by the club owners called for the opening games to be played on April 15, but before the recent meeting of the National League was adjourned a resolution was passed making it optional for a club to open the season a day sooner than the schedule called for.  ",https://www.nytimes.com/1899/04/14/archives/baseball-opening-today-first-games-of-the-national-league-season-to.html,,,,9,The New York Times,[],"{'main': 'BASEBALL OPENING TO-DAY.; First Games of the National League Season to be Played in Louisville and Philadelphia.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BASEBALL OPENING TO-DAY.; First Games of the National League Season to be Played in Louisville and Philadelphia.', 'name': None, 'seo': None, 'sub': None}",[],1899-04-14T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6350a37e-54f1-519b-b9a8-0efbbc294ede,0,nyt://article/6350a37e-54f1-519b-b9a8-0efbbc294ede
,https://www.nytimes.com/1899/04/14/archives/losses-by-fire.html,,,,2,The New York Times,[],"{'main': 'LOSSES BY FIRE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LOSSES BY FIRE.', 'name': None, 'seo': None, 'sub': None}",[],1899-04-14T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/649a7995-aeb0-5a67-bff3-46f82500aed4,0,nyt://article/649a7995-aeb0-5a67-bff3-46f82500aed4
"Speeches by Messrs. Belmont, Van Wyck, Stanchfield, and Others",https://www.nytimes.com/1899/04/14/archives/democratic-clubs-jefferson-dinner-feast-of-flowers-and-good-cheer.html,"Speeches by Messrs. Belmont, Van Wyck, Stanchfield, and Others",,,1,The New York Times,[],"{'main': ""DEMOCRATIC CLUB'S JEFFERSON DINNER; Feast of Flowers and Good Cheer at Metropolitan Opera House. PRESIDENT BELMONT PRESIDES Judge Van Wyck the Principal Speaker of the Evening. Cause of Tariff Reform, He Says, Never More Urgent -- Danger in Trusts -- No British Alliance -Other Speeches. DEMOCRATIC CLUB'S JEFFERSON DINNER"", 'kicker': None, 'content_kicker': None, 'print_headline': ""DEMOCRATIC CLUB'S JEFFERSON DINNER; Feast of Flowers and Good Cheer at Metropolitan Opera House. PRESIDENT BELMONT PRESIDES Judge Van Wyck the Principal Speaker of the Evening. Cause of Tariff Reform, He Says, Never More Urgent -- Danger in Trusts -- No British Alliance -Other Speeches. DEMOCRATIC CLUB'S JEFFERSON DINNER"", 'name': None, 'seo': None, 'sub': None}",[],1899-04-14T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6561b82b-1a7e-57f1-a3b6-2eb6a17b4846,0,nyt://article/6561b82b-1a7e-57f1-a3b6-2eb6a17b4846
Gov. Roosevelt's Reason for Not Reappointing as Lunacy Commissioner,https://www.nytimes.com/1899/04/14/archives/the-governor-and-mr-goodwin-brown.html,Gov. Roosevelt's Reason for Not Reappointing as Lunacy Commissioner,,,6,The New York Times,[],"{'main': 'THE GOVERNOR AND MR. GOODWIN BROWN.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE GOVERNOR AND MR. GOODWIN BROWN.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York State', 'rank': 1, 'major': 'N'}]",1899-04-14T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6aa4b133-bfc7-550c-b8f6-eda3721b0146,0,nyt://article/6aa4b133-bfc7-550c-b8f6-eda3721b0146
,https://www.nytimes.com/1899/04/14/archives/financial-announcements.html,,,,10,The New York Times,[],"{'main': 'FINANCIAL ANNOUNCEMENTS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FINANCIAL ANNOUNCEMENTS.', 'name': None, 'seo': None, 'sub': None}",[],1899-04-14T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6b028b21-e006-5de0-be23-adb0b3682456,0,nyt://article/6b028b21-e006-5de0-be23-adb0b3682456
Monongahela River Interests Combine,https://www.nytimes.com/1899/04/14/archives/big-coal-mine-combination-monongahela-river-interests-said-to-be-in.html,Monongahela River Interests Combine,,,7,The New York Times,[],"{'main': 'BIG COAL MINE COMBINATION.; Monongahela River Interests Said to be in Course of Capitalization at $30,000,000.', 'kicker': None, 'content_kicker': None, 'print_headline': 'BIG COAL MINE COMBINATION.; Monongahela River Interests Said to be in Course of Capitalization at $30,000,000.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Coal', 'rank': 1, 'major': 'N'}]",1899-04-14T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6b688daf-87d6-51e7-b4be-9a5e1d3409c8,0,nyt://article/6b688daf-87d6-51e7-b4be-9a5e1d3409c8
Molineux Indictment; District Attorney's Methods Criticised,https://www.nytimes.com/1899/04/14/archives/an-incompetent-officer.html,Molineux Indictment; District Attorney's Methods Criticised,,,6,The New York Times,[],"{'main': 'AN INCOMPETENT OFFICER.', 'kicker': None, 'content_kicker': None, 'print_headline': 'AN INCOMPETENT OFFICER.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MURDERS', 'rank': 1, 'major': 'N'}]",1899-04-14T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6de3442c-f51d-5d05-9e76-f4fbf58162e5,0,nyt://article/6de3442c-f51d-5d05-9e76-f4fbf58162e5
,https://www.nytimes.com/1899/04/14/archives/highbred-colt-at-lexington.html,,,,8,The New York Times,[],"{'main': 'High-Bred Colt at Lexington.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'High-Bred Colt at Lexington.', 'name': None, 'seo': None, 'sub': None}",[],1899-04-14T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/7503ecbc-f7d8-5551-9791-bc486bca2464,0,nyt://article/7503ecbc-f7d8-5551-9791-bc486bca2464
,https://www.nytimes.com/1899/04/14/archives/fourthclass-postmasters.html,,,,8,The New York Times,[],"{'main': 'Fourth-Class Postmasters.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Fourth-Class Postmasters.', 'name': None, 'seo': None, 'sub': None}",[],1899-04-14T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/767e5055-90b2-57ed-9830-e990677f9d51,0,nyt://article/767e5055-90b2-57ed-9830-e990677f9d51
,https://www.nytimes.com/1899/04/14/archives/the-president-sits-for-a-portrait.html,,,,5,The New York Times,[],"{'main': 'The President Sits for a Portrait.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The President Sits for a Portrait.', 'name': None, 'seo': None, 'sub': None}",[],1899-04-14T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/768a4665-a573-56b1-a277-ff134c2d5e54,0,nyt://article/768a4665-a573-56b1-a277-ff134c2d5e54
,https://www.nytimes.com/1899/04/14/archives/new-york-syndicate-bauys-a-mine.html,,,,5,The New York Times,[],"{'main': 'New York Syndicate Bauys a Mine.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'New York Syndicate Bauys a Mine.', 'name': None, 'seo': None, 'sub': None}",[],1899-04-14T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/79662cce-957c-517c-b7c4-90f16c2358d1,0,nyt://article/79662cce-957c-517c-b7c4-90f16c2358d1
Those members of the Thirteenth Street Presbyterian Church who are in favor of union with the Fourth Avenue Presbyterian Church make no secret of the fact that they are rejoiced over the result of Wednesday night's meeting. By the election of Trustees and officers favorable to consolidation it is felt that the project will soon be an accomplished fact.  ,https://www.nytimes.com/1899/04/14/archives/churches-likely-to-unite-officers-in-favor-of-consolidation-elected.html,,,,14,The New York Times,[],"{'main': 'CHURCHES LIKELY TO UNITE.; Officers in Favor of Consolidation Elected at Thirteenth Street Presbyterian Church Meeting. ', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CHURCHES LIKELY TO UNITE.; Officers in Favor of Consolidation Elected at Thirteenth Street Presbyterian Church Meeting. ', 'name': None, 'seo': None, 'sub': None}",[],1899-04-14T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/79a4669b-fdda-5864-acc2-8fada5e9d17a,0,nyt://article/79a4669b-fdda-5864-acc2-8fada5e9d17a
Budget Presented,https://www.nytimes.com/1899/04/14/archives/great-britains-finances-chancellor-of-the-exchequer-shows-there.html,Budget Presented,,,4,The New York Times,[],"{'main': ""GREAT BRITAIN'S FINANCES; Chancellor of the Exchequer Shows There Will Be a Surplus. ANNUAL BUDGET PRESENTED Several New Duties on Importations Suggested -- Increased Expense for Armament Is Deplored."", 'kicker': None, 'content_kicker': None, 'print_headline': ""GREAT BRITAIN'S FINANCES; Chancellor of the Exchequer Shows There Will Be a Surplus. ANNUAL BUDGET PRESENTED Several New Duties on Importations Suggested -- Increased Expense for Armament Is Deplored."", 'name': None, 'seo': None, 'sub': None}",[],1899-04-14T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/7a7cf27e-1c32-5196-b7c1-61e0ae85b31e,0,nyt://article/7a7cf27e-1c32-5196-b7c1-61e0ae85b31e
Civil War Officers (14) Still on Active List; List,https://www.nytimes.com/1899/04/14/archives/officers-with-long-records-fourteen-who-fought-in-the-civil-war-at.html,Civil War Officers (14) Still on Active List; List,,,7,The New York Times,[],"{'main': 'OFFICERS WITH LONG RECORDS.; Fourteen Who Fought in the Civil War at Still in Active Service.', 'kicker': None, 'content_kicker': None, 'print_headline': 'OFFICERS WITH LONG RECORDS.; Fourteen Who Fought in the Civil War at Still in Active Service.', 'name': None, 'seo': None, 'sub': None}",[],1899-04-14T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/7c835d6a-3fc8-502b-b11a-84430f3b5768,0,nyt://article/7c835d6a-3fc8-502b-b11a-84430f3b5768
,https://www.nytimes.com/1899/04/14/archives/woman-dies-aged-97-year.html,,,,8,The New York Times,[],"{'main': 'Woman Dies Aged 97 Year.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Woman Dies Aged 97 Year.', 'name': None, 'seo': None, 'sub': None}",[],1899-04-14T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/7ec9496e-be1d-562c-87b6-b5e57b395df2,0,nyt://article/7ec9496e-be1d-562c-87b6-b5e57b395df2
Court of Cassation Hearing; Figaro Publishes Testimony,https://www.nytimes.com/1899/04/14/archives/in-favor-of-dreyfus-testimony-before-the-court-of-cassation.html,Court of Cassation Hearing; Figaro Publishes Testimony,,,4,The New York Times,[],"{'main': 'IN FAVOR OF DREYFUS.; Testimony Before the Court of Cassation -- Prominent Diplomats Deny Having Dealt with Him.', 'kicker': None, 'content_kicker': None, 'print_headline': 'IN FAVOR OF DREYFUS.; Testimony Before the Court of Cassation -- Prominent Diplomats Deny Having Dealt with Him.', 'name': None, 'seo': None, 'sub': None}",[],1899-04-14T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/8037b15a-8a71-546a-b5db-1b913bd42513,0,nyt://article/8037b15a-8a71-546a-b5db-1b913bd42513
Imprisonment Plotted by A. S. Colyar to Prevent Appearance Against R. B. Molineux During Trial for Murder,https://www.nytimes.com/1899/04/14/archives/a-new-molineux-letter-written-on-same-kind-of-paper-as-cornish-and.html,Imprisonment Plotted by A. S. Colyar to Prevent Appearance Against R. B. Molineux During Trial for Murder,,,3,The New York Times,[],"{'main': 'A NEW MOLINEUX LETTER; Written on Same Kind of Paper as Cornish and Barnet Epistles. SIGNED ""ROLAND MOLINEUX"" Police Say It Is in the Accused Man\'s Hand -- Colyar Charged with Conspiracy.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A NEW MOLINEUX LETTER; Written on Same Kind of Paper as Cornish and Barnet Epistles. SIGNED ""ROLAND MOLINEUX"" Police Say It Is in the Accused Man\'s Hand -- Colyar Charged with Conspiracy.', 'name': None, 'seo': None, 'sub': None}",[],1899-04-14T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/809a5c73-86b1-52cd-98a8-d847fac73c58,0,nyt://article/809a5c73-86b1-52cd-98a8-d847fac73c58
American Incandescent Lighting Company Incorporated,https://www.nytimes.com/1899/04/14/archives/incandescent-light-company-formed.html,American Incandescent Lighting Company Incorporated,,,7,The New York Times,[],"{'main': 'Incandescent Light Company Formed.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Incandescent Light Company Formed.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'GAS', 'rank': 1, 'major': 'N'}]",1899-04-14T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/810bda30-e62a-5770-a34a-cec423b6b408,0,nyt://article/810bda30-e62a-5770-a34a-cec423b6b408
"Controller Coler, acting for the Commissioners of the Sinking Fund, has advertised for sale the block of land and the buildings on it lying between Washington, Duane, West, and Reade Streets. This land for many years has been the property of the city, and has usually been leased. It will be sold at noon on Thursday, May 4, at the New York Real Estate Salesroom, 111 Broadway, by Peter F. Meyer, auctioneer.  ",https://www.nytimes.com/1899/04/14/archives/downtown-block-to-be-sold-controller-will-also-dispose-of-leases.html,,,,12,The New York Times,[],"{'main': 'DOWN-TOWN BLOCK TO BE SOLD.; Controller Will Also Dispose of Leases for Several Properties.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'DOWN-TOWN BLOCK TO BE SOLD.; Controller Will Also Dispose of Leases for Several Properties.', 'name': None, 'seo': None, 'sub': None}",[],1899-04-14T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/81db45e4-59b0-53cc-809b-81b6724e4cd1,0,nyt://article/81db45e4-59b0-53cc-809b-81b6724e4cd1
Prosecution of Election Frauds by Attorney General's Deputy; Bill Signed,https://www.nytimes.com/1899/04/14/archives/one-police-bill-is-signed-provides-for-the-prosecution-of-election.html,Prosecution of Election Frauds by Attorney General's Deputy; Bill Signed,,,3,The New York Times,[],"{'main': 'ONE POLICE BILL IS SIGNED.; Provides for the Prosecution of Election Offenses in the Metropolitan District by a Special Court.', 'kicker': None, 'content_kicker': None, 'print_headline': 'ONE POLICE BILL IS SIGNED.; Provides for the Prosecution of Election Offenses in the Metropolitan District by a Special Court.', 'name': None, 'seo': None, 'sub': None}",[],1899-04-14T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/865f3226-de35-5268-b597-a85a8bb8b561,0,nyt://article/865f3226-de35-5268-b597-a85a8bb8b561
