abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
,https://www.nytimes.com/1901/09/15/archives/report-that-altgeld-will-defend-czolgosz.html,,,,18,The New York Times,[],"{'main': 'Report that Altgeld Will Defend Czolgosz.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Report that Altgeld Will Defend Czolgosz.', 'name': None, 'seo': None, 'sub': None}",[],1901-09-15T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/bc8c9c48-6158-50a3-af47-c9513ab7f0c1,0,nyt://article/bc8c9c48-6158-50a3-af47-c9513ab7f0c1
"LEWISTON, Me., Sept. 14. -- Senator Frye, grief stricken and hardly able to express his feelings, said to-day:  ",https://www.nytimes.com/1901/09/15/archives/senator-fryes-expression-the-nation-does-well-to-mourn-its-martyred.html,,,,5,The New York Times,[],"{'main': ""SENATOR FRYE'S EXPRESSION.; The Nation Does Well to Mourn Its Martyred President."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""SENATOR FRYE'S EXPRESSION.; The Nation Does Well to Mourn Its Martyred President."", 'name': None, 'seo': None, 'sub': None}",[],1901-09-15T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/bc99849c-e4f0-58ab-8b8a-db6a18279d03,0,nyt://article/bc99849c-e4f0-58ab-8b8a-db6a18279d03
Delays,https://www.nytimes.com/1901/09/15/archives/complaint-of-delay-in-tunnel-work-lenox-avenue-residents-tell-of.html,Delays,,,20,The New York Times,[],"{'main': 'COMPLAINT OF DELAY IN TUNNEL WORK; Lenox Avenue Residents Tell of Their Grievances. The Law to be Invoked Against the Contractors -- A Pump Makes People Ill.', 'kicker': None, 'content_kicker': None, 'print_headline': 'COMPLAINT OF DELAY IN TUNNEL WORK; Lenox Avenue Residents Tell of Their Grievances. The Law to be Invoked Against the Contractors -- A Pump Makes People Ill.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}]",1901-09-15T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/c21f3127-a154-5aa2-a52b-45e335807fad,0,nyt://article/c21f3127-a154-5aa2-a52b-45e335807fad
"Contrary to general expectations, Wall Street-had a day of comparative quiet and rest yesterday. Going down to the financial district prepared for a day of stock market activity, with all its attendant uncertainties and stormy times, Stock Exchange members and others were agreeably surprised to learn that it had been decided by the governing bodies of the various Exchanges to suspend business.  ",https://www.nytimes.com/1901/09/15/archives/financial-districts-long-day-of-rest-governing-bodies-of-the.html,,,,13,The New York Times,[],"{'main': ""FINANCIAL DISTRICT'S LONG DAY OF REST; Governing Bodies of the Exchanges Order Them Closed. LONDON SUSPENDS BUSINESS The Large Interests Feel that Deliberation Will Show There Is No Cause for Excitement."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""FINANCIAL DISTRICT'S LONG DAY OF REST; Governing Bodies of the Exchanges Order Them Closed. LONDON SUSPENDS BUSINESS The Large Interests Feel that Deliberation Will Show There Is No Cause for Excitement."", 'name': None, 'seo': None, 'sub': None}",[],1901-09-15T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/c43709c0-6997-5ce9-a13d-c78a22f6f6cc,0,nyt://article/c43709c0-6997-5ce9-a13d-c78a22f6f6cc
"MONTREAL, Sept. 14. -- The English athetes of the Oxford-Cambridge team to-day had the first chance since they arrived from England to show their quality in actual contest, and in the games with the picked team, representing McGill University, Montreal, and Toronto University, won in overwhelming style, the local men capturing only one event of the nine that were on the programme.  ",https://www.nytimes.com/1901/09/15/archives/english-athletes-won-oxfordcambridge-team-easily-defeated-canadians.html,,,,12,The New York Times,[],"{'main': 'ENGLISH ATHLETES WON; Oxford-Cambridge Team Easily Defeated Canadians. LOST BUT A SINGLE EVENT With Eight of Nine Contests to Their Credit, Visitors Are Coming to Meet Harvard-Yale.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ENGLISH ATHLETES WON; Oxford-Cambridge Team Easily Defeated Canadians. LOST BUT A SINGLE EVENT With Eight of Nine Contests to Their Credit, Visitors Are Coming to Meet Harvard-Yale.', 'name': None, 'seo': None, 'sub': None}",[],1901-09-15T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/c4a8dcfe-cbb0-58d8-bc72-fdc89c89fc74,0,nyt://article/c4a8dcfe-cbb0-58d8-bc72-fdc89c89fc74
,https://www.nytimes.com/1901/09/15/archives/paris-president-loubet-calls-at-ambassador-porters-residence.html,,,,4,The New York Times,[],"{'main': ""PARIS.; President Loubet Calls at Ambassador Porter's Residence -- Interview with Senator Lodge."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""PARIS.; President Loubet Calls at Ambassador Porter's Residence -- Interview with Senator Lodge."", 'name': None, 'seo': None, 'sub': None}",[],1901-09-15T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/c4f927a2-8ff1-58ec-9899-0b3c6fa70f95,0,nyt://article/c4f927a2-8ff1-58ec-9899-0b3c6fa70f95
President and the People,https://www.nytimes.com/1901/09/15/archives/the-president-and-the-people.html,President and the People,,,6,The New York Times,[],"{'main': 'THE PRESIDENT AND THE PEOPLE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE PRESIDENT AND THE PEOPLE.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'Roosevelt, Theodore', 'rank': 1, 'major': 'N'}]",1901-09-15T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/c50fcec0-6e40-5eeb-ba22-36b34ea2323f,0,nyt://article/c50fcec0-6e40-5eeb-ba22-36b34ea2323f
,https://www.nytimes.com/1901/09/15/archives/movements-of-naval-vessels.html,,,,10,The New York Times,[],"{'main': 'Movements of Naval Vessels.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Movements of Naval Vessels.', 'name': None, 'seo': None, 'sub': None}",[],1901-09-15T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/c5f60bdd-292e-59c7-a576-11958889c367,0,nyt://article/c5f60bdd-292e-59c7-a576-11958889c367
,https://www.nytimes.com/1901/09/15/archives/messages-from-the-kaiser.html,,,,4,The New York Times,[],"{'main': 'MESSAGES FROM THE KAISER.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MESSAGES FROM THE KAISER.', 'name': None, 'seo': None, 'sub': None}",[],1901-09-15T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/c90b7d91-10f4-5723-8177-19ba5f952b37,0,nyt://article/c90b7d91-10f4-5723-8177-19ba5f952b37
"WASHINGTON, Sept. 14. -- Rear Admiral Ramsay, retired, may have an opportunity to sit with the Schley court of inquiry for a brief moment on Monday next, but the court will not begin its investigation until a week later, possibly at a more remote date. Admiral Dewey does not feel called upon to defer the inquiry until after the period of official mourning, but he has no hesitation in putting it off for a week.  ",https://www.nytimes.com/1901/09/15/archives/schley-court-will-wait-to-adjourn-monday-until-after-the-presidents.html,,,,13,The New York Times,[],"{'main': ""SCHLEY COURT WILL WAIT.; To Adjourn Monday Until After the President's Funeral."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""SCHLEY COURT WILL WAIT.; To Adjourn Monday Until After the President's Funeral."", 'name': None, 'seo': None, 'sub': None}",[],1901-09-15T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/c99ea779-ab20-5943-bf96-edf0d9bc77a3,0,nyt://article/c99ea779-ab20-5943-bf96-edf0d9bc77a3
"NEWPORT, R.I., Sept. 14. -- In view of the death of the President, social entertaining is at a standstill, although there were several informal functions, Mrs. Harry S. Lehr giving a luncheon during the afternoon and Mrs. John Drexel and Mrs. H.A. Johnston giving dinners to-night.  ",https://www.nytimes.com/1901/09/15/archives/society-at-newport.html,,,,7,The New York Times,[],"{'main': 'SOCIETY AT NEWPORT.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SOCIETY AT NEWPORT.', 'name': None, 'seo': None, 'sub': None}",[],1901-09-15T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/ca09d197-da29-540e-953e-1af46e9f4d0f,0,nyt://article/ca09d197-da29-540e-953e-1af46e9f4d0f
,https://www.nytimes.com/1901/09/15/archives/more-boer-prisoners-at-bermuda.html,,,,7,The New York Times,[],"{'main': 'More Boer Prisoners at Bermuda.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'More Boer Prisoners at Bermuda.', 'name': None, 'seo': None, 'sub': None}",[],1901-09-15T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/ca2b1b88-6d07-51fc-8ef2-624c4044e59d,0,nyt://article/ca2b1b88-6d07-51fc-8ef2-624c4044e59d
,https://www.nytimes.com/1901/09/15/archives/article-23-no-title.html,,,,15,The New York Times,[],"{'main': 'Article 23 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 23 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1901-09-15T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/cab50b1d-bf93-544a-bf78-29f904a1eb8f,0,nyt://article/cab50b1d-bf93-544a-bf78-29f904a1eb8f
,https://www.nytimes.com/1901/09/15/archives/front-page-1-no-title.html,,,,1,The New York Times,[],"{'main': 'Front Page 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1901-09-15T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/cf15722b-ed89-5923-a4b6-8d7101ae23a4,0,nyt://article/cf15722b-ed89-5923-a4b6-8d7101ae23a4
,https://www.nytimes.com/1901/09/15/archives/the-advocates-of-lynching.html,,,,6,The New York Times,[],"{'main': 'THE ADVOCATES OF LYNCHING.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE ADVOCATES OF LYNCHING.', 'name': None, 'seo': None, 'sub': None}",[],1901-09-15T05:00:00+0000,article,None,Archives,"{'original': 'JAMES W. FITCH', 'person': [{'firstname': 'James', 'middlename': 'W.', 'lastname': 'FITCH', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/cfb7767d-0247-5209-a37d-2a5682e274e3,0,nyt://article/cfb7767d-0247-5209-a37d-2a5682e274e3
"AN invasion of the Eastern States by bands of ""Yeggs"" is a danger which Detective Robert Pinkerton is preparing to meet. The banks which are members of the American Bankers' Association are under the protection of the ""Pinkertons,"" and at the annual meeting of the bankers, to be held this week, one of the most important matters connected with criminals to be considered is the rapidly increasing number of ""Yeggmen"" throughout the West.  ",https://www.nytimes.com/1901/09/15/archives/a-bank-burglars-union-story-of-the-yeggmen-and-their-expert.html,,,T,7,The New York Times,[],"{'main': 'A Bank Burglars\' Union; Story of the ""Yeggmen"" and Their Expert Operations With Nitroglycerine.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A Bank Burglars\' Union; Story of the ""Yeggmen"" and Their Expert Operations With Nitroglycerine.', 'name': None, 'seo': None, 'sub': None}",[],1901-09-15T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/d39a6b1e-8dee-5d03-87c0-7d24e1872603,0,nyt://article/d39a6b1e-8dee-5d03-87c0-7d24e1872603
Memorial Services,https://www.nytimes.com/1901/09/15/archives/sorrowing-jews-pray-for-the-dead-prayers-and-sermons-for-mr.html,Memorial Services,,,10,The New York Times,[],"{'main': 'SORROWING JEWS PRAY FOR THE DEAD; Prayers and Sermons for Mr. McKinley in All the Synagogues. His Death Casts a Gloom Over the Celebration of Rosh Hoshana, the Hebrew New Year -- The Assassin Condemned.', 'kicker': None, 'content_kicker': None, 'print_headline': 'SORROWING JEWS PRAY FOR THE DEAD; Prayers and Sermons for Mr. McKinley in All the Synagogues. His Death Casts a Gloom Over the Celebration of Rosh Hoshana, the Hebrew New Year -- The Assassin Condemned.', 'name': None, 'seo': None, 'sub': None}",[],1901-09-15T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/d487da22-eaa3-5979-add1-c8dc2f85b3c9,0,nyt://article/d487da22-eaa3-5979-add1-c8dc2f85b3c9
,https://www.nytimes.com/1901/09/15/archives/article-7-no-title.html,,,,4,The New York Times,[],"{'main': 'Article 7 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 7 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1901-09-15T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/d6a06531-d07d-5aff-923f-4128d574c560,0,nyt://article/d6a06531-d07d-5aff-923f-4128d574c560
,https://www.nytimes.com/1901/09/15/archives/gifts-to-charity-hospitals.html,,,,6,The New York Times,[],"{'main': 'GIFTS TO CHARITY HOSPITALS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'GIFTS TO CHARITY HOSPITALS.', 'name': None, 'seo': None, 'sub': None}",[],1901-09-15T05:00:00+0000,article,None,Archives,"{'original': 'JOSEPH S. TAAFFE', 'person': [{'firstname': 'Joseph', 'middlename': 'S.', 'lastname': 'TAAFFE', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/d9881ed7-d372-543b-9dcc-5c891ecd6481,0,nyt://article/d9881ed7-d372-543b-9dcc-5c891ecd6481
"MANY stage people are in same respects like kindergarten pupils. It is not enough to tell them when, where and how to do thus and so; it is necessary to illustrate plainly before them the time, the manner, and the doing of the things that are to be done.  ",https://www.nytimes.com/1901/09/15/archives/tricks-of-the-stage-managers-trade.html,,,T,4,The New York Times,[],"{'main': ""Tricks of the Stage Manager's Trade"", 'kicker': '1', 'content_kicker': None, 'print_headline': ""Tricks of the Stage Manager's Trade"", 'name': None, 'seo': None, 'sub': None}",[],1901-09-15T05:00:00+0000,article,None,Archives,"{'original': 'By Edward P. Temple, Stage Director Castle Square Opera Company', 'person': [{'firstname': 'Edward', 'middlename': 'P.', 'lastname': 'Temple', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}, {'firstname': 'Stage', 'middlename': 'Director', 'lastname': 'Castle', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 2}], 'organization': None}",Archives,nyt://article/dcbbc574-8a9e-5ce9-a073-a1d7306427e8,0,nyt://article/dcbbc574-8a9e-5ce9-a073-a1d7306427e8
,https://www.nytimes.com/1901/09/15/archives/the-yellow-newspaper-soup.html,,,T,16,The New York Times,[],"{'main': 'The Yellow Newspaper Soup.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Yellow Newspaper Soup.', 'name': None, 'seo': None, 'sub': None}",[],1901-09-15T05:00:00+0000,article,None,Archives,"{'original': 'Jacob Riis in The Outlook', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/dcd60012-53a1-5bf6-8714-6d8592dd9228,0,nyt://article/dcd60012-53a1-5bf6-8714-6d8592dd9228
,https://www.nytimes.com/1901/09/15/archives/a-with-rod-and-gun-around-new-york.html,,,T,11,The New York Times,[],"{'main': 'A With Rod and Gun Around New York', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A With Rod and Gun Around New York', 'name': None, 'seo': None, 'sub': None}",[],1901-09-15T05:00:00+0000,article,None,Archives,"{'original': 'E.T. KEYSER', 'person': [{'firstname': 'E.', 'middlename': 'T.', 'lastname': 'KEYSER', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/dd07da77-c650-520b-8a0b-a83ed6eca0da,0,nyt://article/dd07da77-c650-520b-8a0b-a83ed6eca0da
